tree= 1, node=  1, feature= 9, thr= 29.41, gain=0.013121
D= 1985, predicted=  0, true=  6, accuracy=0.00

D= 1986, predicted=  0, true=  8, accuracy=0.00

D= 1987, predicted=  0, true=  0, accuracy=1.00

D= 1988, predicted=  0, true=  6, accuracy=0.00

D= 1989, predicted=  0, true=  7, accuracy=0.00

D= 1990, predicted=  0, true=  6, accuracy=0.00

D= 1991, predicted=  0, true=  0, accuracy=1.00

D= 1992, predicted=  0, true=  6, accuracy=0.00

D= 1993, predicted=  0, true=  7, accuracy=0.00

D= 1994, predicted=  0, true=  8, accuracy=0.00

D= 1995, predicted=  0, true=  4, accuracy=0.00

D= 1996, predicted=  0, true=  5, accuracy=0.00

D= 1997, predicted=  0, true=  9, accuracy=0.00

D= 1998, predicted=  0, true=  4, accuracy=0.00

D= 1999, predicted=  0, true=  6, accuracy=0.00

D= 2000, predicted=  0, true=  0, accuracy=1.00

D= 2001, predicted=  0, true=  6, accuracy=0.00

D= 2002, predicted=  0, true=  9, accuracy=0.00

D= 2003, predicted=  0, true=  9, accuracy=0.00

D= 2004, predicted=  0, true=  5, accuracy=0.00

D= 2005, predicted=  0, true=  9, accuracy=0.00

D= 2006, predicted=  0, true=  2, accuracy=0.00

D= 2007, predicted=  0, true=  7, accuracy=0.00

D= 2008, predicted=  0, true=  9, accuracy=0.00

D= 2009, predicted=  0, true=  2, accuracy=0.00

D= 2010, predicted=  0, true=  8, accuracy=0.00

D= 2011, predicted=  0, true=  2, accuracy=0.00

D= 2012, predicted=  0, true=  5, accuracy=0.00

D= 2013, predicted=  0, true=  1, accuracy=0.00

D= 2014, predicted=  0, true=  6, accuracy=0.00

D= 2015, predicted=  0, true=  5, accuracy=0.00

D= 2016, predicted=  0, true=  2, accuracy=0.00

D= 2017, predicted=  0, true=  9, accuracy=0.00

D= 2018, predicted=  0, true=  2, accuracy=0.00

D= 2019, predicted=  0, true=  0, accuracy=1.00

D= 2020, predicted=  0, true=  8, accuracy=0.00

D= 2021, predicted=  0, true=  9, accuracy=0.00

D= 2022, predicted=  0, true=  0, accuracy=1.00

D= 2023, predicted=  0, true=  5, accuracy=0.00

D= 2024, predicted=  0, true=  3, accuracy=0.00

D= 2025, predicted=  0, true=  2, accuracy=0.00

D= 2026, predicted=  0, true=  3, accuracy=0.00

D= 2027, predicted=  0, true=  2, accuracy=0.00

D= 2028, predicted=  0, true=  2, accuracy=0.00

D= 2029, predicted=  0, true=  0, accuracy=1.00

D= 2030, predicted=  0, true=  3, accuracy=0.00

D= 2031, predicted=  0, true=  5, accuracy=0.00

D= 2032, predicted=  0, true=  1, accuracy=0.00

D= 2033, predicted=  0, true=  0, accuracy=1.00

D= 2034, predicted=  0, true=  5, accuracy=0.00

D= 2035, predicted=  0, true=  4, accuracy=0.00

D= 2036, predicted=  0, true=  8, accuracy=0.00

D= 2037, predicted=  0, true=  2, accuracy=0.00

D= 2038, predicted=  0, true=  1, accuracy=0.00

D= 2039, predicted=  0, true=  3, accuracy=0.00

D= 2040, predicted=  0, true=  9, accuracy=0.00

D= 2041, predicted=  0, true=  4, accuracy=0.00

D= 2042, predicted=  0, true=  0, accuracy=1.00

D= 2043, predicted=  0, true=  7, accuracy=0.00

D= 2044, predicted=  0, true=  1, accuracy=0.00

D= 2045, predicted=  0, true=  7, accuracy=0.00

D= 2046, predicted=  0, true=  9, accuracy=0.00

D= 2047, predicted=  0, true=  9, accuracy=0.00

D= 2048, predicted=  0, true=  4, accuracy=0.00

D= 2049, predicted=  0, true=  8, accuracy=0.00

D= 2050, predicted=  0, true=  6, accuracy=0.00

D= 2051, predicted=  0, true=  5, accuracy=0.00

D= 2052, predicted=  0, true=  5, accuracy=0.00

D= 2053, predicted=  0, true=  6, accuracy=0.00

D= 2054, predicted=  0, true=  3, accuracy=0.00

D= 2055, predicted=  0, true=  9, accuracy=0.00

D= 2056, predicted=  0, true=  7, accuracy=0.00

D= 2057, predicted=  0, true=  0, accuracy=1.00

D= 2058, predicted=  0, true=  2, accuracy=0.00

D= 2059, predicted=  0, true=  3, accuracy=0.00

D= 2060, predicted=  0, true=  4, accuracy=0.00

D= 2061, predicted=  0, true=  3, accuracy=0.00

D= 2062, predicted=  0, true=  0, accuracy=1.00

D= 2063, predicted=  0, true=  4, accuracy=0.00

D= 2064, predicted=  0, true=  1, accuracy=0.00

D= 2065, predicted=  0, true=  6, accuracy=0.00

D= 2066, predicted=  0, true=  8, accuracy=0.00

D= 2067, predicted=  0, true=  6, accuracy=0.00

D= 2068, predicted=  0, true=  6, accuracy=0.00

D= 2069, predicted=  0, true=  3, accuracy=0.00

D= 2070, predicted=  0, true=  6, accuracy=0.00

D= 2071, predicted=  0, true=  0, accuracy=1.00

D= 2072, predicted=  0, true=  5, accuracy=0.00

D= 2073, predicted=  0, true=  9, accuracy=0.00

D= 2074, predicted=  0, true=  6, accuracy=0.00

D= 2075, predicted=  0, true=  3, accuracy=0.00

D= 2076, predicted=  0, true=  7, accuracy=0.00

D= 2077, predicted=  0, true=  9, accuracy=0.00

D= 2078, predicted=  0, true=  3, accuracy=0.00

D= 2079, predicted=  0, true=  5, accuracy=0.00

D= 2080, predicted=  0, true=  8, accuracy=0.00

D= 2081, predicted=  0, true=  2, accuracy=0.00

D= 2082, predicted=  0, true=  4, accuracy=0.00

D= 2083, predicted=  0, true=  6, accuracy=0.00

D= 2084, predicted=  0, true=  3, accuracy=0.00

D= 2085, predicted=  0, true=  6, accuracy=0.00

D= 2086, predicted=  0, true=  5, accuracy=0.00

D= 2087, predicted=  0, true=  4, accuracy=0.00

D= 2088, predicted=  0, true=  7, accuracy=0.00

D= 2089, predicted=  0, true=  1, accuracy=0.00

D= 2090, predicted=  0, true=  9, accuracy=0.00

D= 2091, predicted=  0, true=  3, accuracy=0.00

D= 2092, predicted=  0, true=  6, accuracy=0.00

D= 2093, predicted=  0, true=  4, accuracy=0.00

D= 2094, predicted=  0, true=  7, accuracy=0.00

D= 2095, predicted=  0, true=  4, accuracy=0.00

D= 2096, predicted=  0, true=  8, accuracy=0.00

D= 2097, predicted=  0, true=  0, accuracy=1.00

D= 2098, predicted=  0, true=  4, accuracy=0.00

D= 2099, predicted=  0, true=  9, accuracy=0.00

D= 2100, predicted=  0, true=  5, accuracy=0.00

D= 2101, predicted=  0, true=  5, accuracy=0.00

D= 2102, predicted=  0, true=  9, accuracy=0.00

D= 2103, predicted=  0, true=  5, accuracy=0.00

D= 2104, predicted=  0, true=  6, accuracy=0.00

D= 2105, predicted=  0, true=  0, accuracy=1.00

D= 2106, predicted=  0, true=  3, accuracy=0.00

D= 2107, predicted=  0, true=  1, accuracy=0.00

D= 2108, predicted=  0, true=  4, accuracy=0.00

D= 2109, predicted=  0, true=  4, accuracy=0.00

D= 2110, predicted=  0, true=  1, accuracy=0.00

D= 2111, predicted=  0, true=  9, accuracy=0.00

D= 2112, predicted=  0, true=  2, accuracy=0.00

D= 2113, predicted=  0, true=  7, accuracy=0.00

D= 2114, predicted=  0, true=  5, accuracy=0.00

D= 2115, predicted=  0, true=  5, accuracy=0.00

D= 2116, predicted=  0, true=  6, accuracy=0.00

D= 2117, predicted=  0, true=  7, accuracy=0.00

D= 2118, predicted=  0, true=  7, accuracy=0.00

D= 2119, predicted=  0, true=  5, accuracy=0.00

D= 2120, predicted=  0, true=  8, accuracy=0.00

D= 2121, predicted=  0, true=  7, accuracy=0.00

D= 2122, predicted=  0, true=  7, accuracy=0.00

D= 2123, predicted=  0, true=  3, accuracy=0.00

D= 2124, predicted=  0, true=  7, accuracy=0.00

D= 2125, predicted=  0, true=  4, accuracy=0.00

D= 2126, predicted=  0, true=  9, accuracy=0.00

D= 2127, predicted=  0, true=  4, accuracy=0.00

D= 2128, predicted=  0, true=  7, accuracy=0.00

D= 2129, predicted=  0, true=  8, accuracy=0.00

D= 2130, predicted=  0, true=  5, accuracy=0.00

D= 2131, predicted=  0, true=  1, accuracy=0.00

D= 2132, predicted=  0, true=  3, accuracy=0.00

D= 2133, predicted=  0, true=  5, accuracy=0.00

D= 2134, predicted=  0, true=  3, accuracy=0.00

D= 2135, predicted=  0, true=  3, accuracy=0.00

D= 2136, predicted=  0, true=  0, accuracy=1.00

D= 2137, predicted=  0, true=  6, accuracy=0.00

D= 2138, predicted=  0, true=  2, accuracy=0.00

D= 2139, predicted=  0, true=  4, accuracy=0.00

D= 2140, predicted=  0, true=  4, accuracy=0.00

D= 2141, predicted=  0, true=  5, accuracy=0.00

D= 2142, predicted=  0, true=  4, accuracy=0.00

D= 2143, predicted=  0, true=  0, accuracy=1.00

D= 2144, predicted=  0, true=  9, accuracy=0.00

D= 2145, predicted=  0, true=  1, accuracy=0.00

D= 2146, predicted=  0, true=  3, accuracy=0.00

D= 2147, predicted=  0, true=  5, accuracy=0.00

D= 2148, predicted=  0, true=  8, accuracy=0.00

D= 2149, predicted=  0, true=  0, accuracy=1.00

D= 2150, predicted=  0, true=  3, accuracy=0.00

D= 2151, predicted=  0, true=  4, accuracy=0.00

D= 2152, predicted=  0, true=  5, accuracy=0.00

D= 2153, predicted=  0, true=  2, accuracy=0.00

D= 2154, predicted=  0, true=  1, accuracy=0.00

D= 2155, predicted=  0, true=  2, accuracy=0.00

D= 2156, predicted=  0, true=  5, accuracy=0.00

D= 2157, predicted=  0, true=  6, accuracy=0.00

D= 2158, predicted=  0, true=  8, accuracy=0.00

D= 2159, predicted=  0, true=  7, accuracy=0.00

D= 2160, predicted=  0, true=  3, accuracy=0.00

D= 2161, predicted=  0, true=  0, accuracy=1.00

D= 2162, predicted=  0, true=  1, accuracy=0.00

D= 2163, predicted=  0, true=  8, accuracy=0.00

D= 2164, predicted=  0, true=  2, accuracy=0.00

D= 2165, predicted=  0, true=  7, accuracy=0.00

D= 2166, predicted=  0, true=  2, accuracy=0.00

D= 2167, predicted=  0, true=  7, accuracy=0.00

D= 2168, predicted=  0, true=  4, accuracy=0.00

D= 2169, predicted=  0, true=  7, accuracy=0.00

D= 2170, predicted=  0, true=  4, accuracy=0.00

D= 2171, predicted=  0, true=  4, accuracy=0.00

D= 2172, predicted=  0, true=  6, accuracy=0.00

D= 2173, predicted=  0, true=  4, accuracy=0.00

D= 2174, predicted=  0, true=  2, accuracy=0.00

D= 2175, predicted=  0, true=  7, accuracy=0.00

D= 2176, predicted=  0, true=  9, accuracy=0.00

D= 2177, predicted=  0, true=  5, accuracy=0.00

D= 2178, predicted=  0, true=  0, accuracy=1.00

D= 2179, predicted=  0, true=  3, accuracy=0.00

D= 2180, predicted=  0, true=  7, accuracy=0.00

D= 2181, predicted=  0, true=  2, accuracy=0.00

D= 2182, predicted=  0, true=  0, accuracy=1.00

D= 2183, predicted=  0, true=  8, accuracy=0.00

D= 2184, predicted=  0, true=  3, accuracy=0.00

D= 2185, predicted=  0, true=  0, accuracy=1.00

D= 2186, predicted=  0, true=  9, accuracy=0.00

D= 2187, predicted=  0, true=  4, accuracy=0.00

D= 2188, predicted=  0, true=  7, accuracy=0.00

D= 2189, predicted=  0, true=  9, accuracy=0.00

D= 2190, predicted=  0, true=  8, accuracy=0.00

D= 2191, predicted=  0, true=  5, accuracy=0.00

D= 2192, predicted=  0, true=  6, accuracy=0.00

D= 2193, predicted=  0, true=  5, accuracy=0.00

D= 2194, predicted=  0, true=  9, accuracy=0.00

D= 2195, predicted=  0, true=  0, accuracy=1.00

D= 2196, predicted=  0, true=  4, accuracy=0.00

D= 2197, predicted=  0, true=  8, accuracy=0.00

D= 2198, predicted=  0, true=  1, accuracy=0.00

D= 2199, predicted=  0, true=  7, accuracy=0.00

D= 2200, predicted=  0, true=  7, accuracy=0.00

D= 2201, predicted=  0, true=  2, accuracy=0.00

D= 2202, predicted=  0, true=  4, accuracy=0.00

D= 2203, predicted=  0, true=  1, accuracy=0.00

D= 2204, predicted=  0, true=  4, accuracy=0.00

D= 2205, predicted=  0, true=  3, accuracy=0.00

D= 2206, predicted=  0, true=  4, accuracy=0.00

D= 2207, predicted=  0, true=  9, accuracy=0.00

D= 2208, predicted=  0, true=  4, accuracy=0.00

D= 2209, predicted=  0, true=  6, accuracy=0.00

D= 2210, predicted=  0, true=  0, accuracy=1.00

D= 2211, predicted=  0, true=  6, accuracy=0.00

D= 2212, predicted=  0, true=  2, accuracy=0.00

D= 2213, predicted=  0, true=  7, accuracy=0.00

D= 2214, predicted=  0, true=  1, accuracy=0.00

D= 2215, predicted=  0, true=  2, accuracy=0.00

D= 2216, predicted=  0, true=  3, accuracy=0.00

D= 2217, predicted=  0, true=  4, accuracy=0.00

D= 2218, predicted=  0, true=  4, accuracy=0.00

D= 2219, predicted=  0, true=  9, accuracy=0.00

D= 2220, predicted=  0, true=  1, accuracy=0.00

D= 2221, predicted=  0, true=  1, accuracy=0.00

D= 2222, predicted=  0, true=  0, accuracy=1.00

D= 2223, predicted=  0, true=  9, accuracy=0.00

D= 2224, predicted=  0, true=  2, accuracy=0.00

D= 2225, predicted=  0, true=  0, accuracy=1.00

D= 2226, predicted=  0, true=  3, accuracy=0.00

D= 2227, predicted=  0, true=  6, accuracy=0.00

D= 2228, predicted=  0, true=  1, accuracy=0.00

D= 2229, predicted=  0, true=  1, accuracy=0.00

D= 2230, predicted=  0, true=  8, accuracy=0.00

D= 2231, predicted=  0, true=  9, accuracy=0.00

D= 2232, predicted=  0, true=  1, accuracy=0.00

D= 2233, predicted=  0, true=  1, accuracy=0.00

D= 2234, predicted=  0, true=  6, accuracy=0.00

D= 2235, predicted=  0, true=  6, accuracy=0.00

D= 2236, predicted=  0, true=  8, accuracy=0.00

D= 2237, predicted=  0, true=  0, accuracy=1.00

D= 2238, predicted=  0, true=  9, accuracy=0.00

D= 2239, predicted=  0, true=  8, accuracy=0.00

D= 2240, predicted=  0, true=  1, accuracy=0.00

D= 2241, predicted=  0, true=  1, accuracy=0.00

D= 2242, predicted=  0, true=  1, accuracy=0.00

D= 2243, predicted=  0, true=  3, accuracy=0.00

D= 2244, predicted=  0, true=  6, accuracy=0.00

D= 2245, predicted=  0, true=  2, accuracy=0.00

D= 2246, predicted=  0, true=  6, accuracy=0.00

D= 2247, predicted=  0, true=  9, accuracy=0.00

D= 2248, predicted=  0, true=  1, accuracy=0.00

D= 2249, predicted=  0, true=  8, accuracy=0.00

D= 2250, predicted=  0, true=  0, accuracy=1.00

D= 2251, predicted=  0, true=  5, accuracy=0.00

D= 2252, predicted=  0, true=  0, accuracy=1.00

D= 2253, predicted=  0, true=  2, accuracy=0.00

D= 2254, predicted=  0, true=  0, accuracy=1.00

D= 2255, predicted=  0, true=  8, accuracy=0.00

D= 2256, predicted=  0, true=  6, accuracy=0.00

D= 2257, predicted=  0, true=  1, accuracy=0.00

D= 2258, predicted=  0, true=  1, accuracy=0.00

D= 2259, predicted=  0, true=  7, accuracy=0.00

D= 2260, predicted=  0, true=  3, accuracy=0.00

D= 2261, predicted=  0, true=  6, accuracy=0.00

D= 2262, predicted=  0, true=  8, accuracy=0.00

D= 2263, predicted=  0, true=  0, accuracy=1.00

D= 2264, predicted=  0, true=  3, accuracy=0.00

D= 2265, predicted=  0, true=  5, accuracy=0.00

D= 2266, predicted=  0, true=  9, accuracy=0.00

D= 2267, predicted=  0, true=  8, accuracy=0.00

D= 2268, predicted=  0, true=  2, accuracy=0.00

D= 2269, predicted=  0, true=  5, accuracy=0.00

D= 2270, predicted=  0, true=  0, accuracy=1.00

D= 2271, predicted=  0, true=  3, accuracy=0.00

D= 2272, predicted=  0, true=  1, accuracy=0.00

D= 2273, predicted=  0, true=  7, accuracy=0.00

D= 2274, predicted=  0, true=  5, accuracy=0.00

D= 2275, predicted=  0, true=  5, accuracy=0.00

D= 2276, predicted=  0, true=  9, accuracy=0.00

D= 2277, predicted=  0, true=  9, accuracy=0.00

D= 2278, predicted=  0, true=  5, accuracy=0.00

D= 2279, predicted=  0, true=  9, accuracy=0.00

D= 2280, predicted=  0, true=  8, accuracy=0.00

D= 2281, predicted=  0, true=  0, accuracy=1.00

D= 2282, predicted=  0, true=  2, accuracy=0.00

D= 2283, predicted=  0, true=  9, accuracy=0.00

D= 2284, predicted=  0, true=  4, accuracy=0.00

D= 2285, predicted=  0, true=  1, accuracy=0.00

D= 2286, predicted=  0, true=  7, accuracy=0.00

D= 2287, predicted=  0, true=  0, accuracy=1.00

D= 2288, predicted=  0, true=  7, accuracy=0.00

D= 2289, predicted=  0, true=  0, accuracy=1.00

D= 2290, predicted=  0, true=  3, accuracy=0.00

D= 2291, predicted=  0, true=  2, accuracy=0.00

D= 2292, predicted=  0, true=  6, accuracy=0.00

D= 2293, predicted=  0, true=  6, accuracy=0.00

D= 2294, predicted=  0, true=  7, accuracy=0.00

D= 2295, predicted=  0, true=  8, accuracy=0.00

D= 2296, predicted=  0, true=  9, accuracy=0.00

D= 2297, predicted=  0, true=  6, accuracy=0.00

D= 2298, predicted=  0, true=  8, accuracy=0.00

D= 2299, predicted=  0, true=  2, accuracy=0.00

D= 2300, predicted=  0, true=  6, accuracy=0.00

D= 2301, predicted=  0, true=  6, accuracy=0.00

D= 2302, predicted=  0, true=  0, accuracy=1.00

D= 2303, predicted=  0, true=  2, accuracy=0.00

D= 2304, predicted=  0, true=  2, accuracy=0.00

D= 2305, predicted=  0, true=  0, accuracy=1.00

D= 2306, predicted=  0, true=  5, accuracy=0.00

D= 2307, predicted=  0, true=  2, accuracy=0.00

D= 2308, predicted=  0, true=  1, accuracy=0.00

D= 2309, predicted=  0, true=  9, accuracy=0.00

D= 2310, predicted=  0, true=  2, accuracy=0.00

D= 2311, predicted=  0, true=  8, accuracy=0.00

D= 2312, predicted=  0, true=  5, accuracy=0.00

D= 2313, predicted=  0, true=  9, accuracy=0.00

D= 2314, predicted=  0, true=  1, accuracy=0.00

D= 2315, predicted=  0, true=  3, accuracy=0.00

D= 2316, predicted=  0, true=  6, accuracy=0.00

D= 2317, predicted=  0, true=  8, accuracy=0.00

D= 2318, predicted=  0, true=  3, accuracy=0.00

D= 2319, predicted=  0, true=  3, accuracy=0.00

D= 2320, predicted=  0, true=  1, accuracy=0.00

D= 2321, predicted=  0, true=  2, accuracy=0.00

D= 2322, predicted=  0, true=  4, accuracy=0.00

D= 2323, predicted=  0, true=  9, accuracy=0.00

D= 2324, predicted=  0, true=  8, accuracy=0.00

D= 2325, predicted=  0, true=  4, accuracy=0.00

D= 2326, predicted=  0, true=  8, accuracy=0.00

D= 2327, predicted=  0, true=  3, accuracy=0.00

D= 2328, predicted=  0, true=  9, accuracy=0.00

D= 2329, predicted=  0, true=  1, accuracy=0.00

D= 2330, predicted=  0, true=  0, accuracy=1.00

D= 2331, predicted=  0, true=  1, accuracy=0.00

D= 2332, predicted=  0, true=  4, accuracy=0.00

D= 2333, predicted=  0, true=  9, accuracy=0.00

D= 2334, predicted=  0, true=  1, accuracy=0.00

D= 2335, predicted=  0, true=  2, accuracy=0.00

D= 2336, predicted=  0, true=  1, accuracy=0.00

D= 2337, predicted=  0, true=  5, accuracy=0.00

D= 2338, predicted=  0, true=  7, accuracy=0.00

D= 2339, predicted=  0, true=  4, accuracy=0.00

D= 2340, predicted=  0, true=  8, accuracy=0.00

D= 2341, predicted=  0, true=  8, accuracy=0.00

D= 2342, predicted=  0, true=  7, accuracy=0.00

D= 2343, predicted=  0, true=  0, accuracy=1.00

D= 2344, predicted=  0, true=  8, accuracy=0.00

D= 2345, predicted=  0, true=  0, accuracy=1.00

D= 2346, predicted=  0, true=  6, accuracy=0.00

D= 2347, predicted=  0, true=  9, accuracy=0.00

D= 2348, predicted=  0, true=  1, accuracy=0.00

D= 2349, predicted=  0, true=  7, accuracy=0.00

D= 2350, predicted=  0, true=  8, accuracy=0.00

D= 2351, predicted=  0, true=  1, accuracy=0.00

D= 2352, predicted=  0, true=  9, accuracy=0.00

D= 2353, predicted=  0, true=  5, accuracy=0.00

D= 2354, predicted=  0, true=  9, accuracy=0.00

D= 2355, predicted=  0, true=  5, accuracy=0.00

D= 2356, predicted=  0, true=  1, accuracy=0.00

D= 2357, predicted=  0, true=  7, accuracy=0.00

D= 2358, predicted=  0, true=  7, accuracy=0.00

D= 2359, predicted=  0, true=  5, accuracy=0.00

D= 2360, predicted=  0, true=  6, accuracy=0.00

D= 2361, predicted=  0, true=  3, accuracy=0.00

D= 2362, predicted=  0, true=  5, accuracy=0.00

D= 2363, predicted=  0, true=  7, accuracy=0.00

D= 2364, predicted=  0, true=  2, accuracy=0.00

D= 2365, predicted=  0, true=  5, accuracy=0.00

D= 2366, predicted=  0, true=  0, accuracy=1.00

D= 2367, predicted=  0, true=  9, accuracy=0.00

D= 2368, predicted=  0, true=  2, accuracy=0.00

D= 2369, predicted=  0, true=  6, accuracy=0.00

D= 2370, predicted=  0, true=  2, accuracy=0.00

D= 2371, predicted=  0, true=  5, accuracy=0.00

D= 2372, predicted=  0, true=  8, accuracy=0.00

D= 2373, predicted=  0, true=  4, accuracy=0.00

D= 2374, predicted=  0, true=  9, accuracy=0.00

D= 2375, predicted=  0, true=  9, accuracy=0.00

D= 2376, predicted=  0, true=  4, accuracy=0.00

D= 2377, predicted=  0, true=  3, accuracy=0.00

D= 2378, predicted=  0, true=  4, accuracy=0.00

D= 2379, predicted=  0, true=  5, accuracy=0.00

D= 2380, predicted=  0, true=  9, accuracy=0.00

D= 2381, predicted=  0, true=  3, accuracy=0.00

D= 2382, predicted=  0, true=  4, accuracy=0.00

D= 2383, predicted=  0, true=  1, accuracy=0.00

D= 2384, predicted=  0, true=  9, accuracy=0.00

D= 2385, predicted=  0, true=  3, accuracy=0.00

D= 2386, predicted=  0, true=  2, accuracy=0.00

D= 2387, predicted=  0, true=  9, accuracy=0.00

D= 2388, predicted=  0, true=  5, accuracy=0.00

D= 2389, predicted=  0, true=  1, accuracy=0.00

D= 2390, predicted=  0, true=  9, accuracy=0.00

D= 2391, predicted=  0, true=  4, accuracy=0.00

D= 2392, predicted=  0, true=  7, accuracy=0.00

D= 2393, predicted=  0, true=  0, accuracy=1.00

D= 2394, predicted=  0, true=  6, accuracy=0.00

D= 2395, predicted=  0, true=  0, accuracy=1.00

D= 2396, predicted=  0, true=  1, accuracy=0.00

D= 2397, predicted=  0, true=  2, accuracy=0.00

D= 2398, predicted=  0, true=  0, accuracy=1.00

D= 2399, predicted=  0, true=  5, accuracy=0.00

D= 2400, predicted=  0, true=  7, accuracy=0.00

D= 2401, predicted=  0, true=  2, accuracy=0.00

D= 2402, predicted=  0, true=  0, accuracy=1.00

D= 2403, predicted=  0, true=  2, accuracy=0.00

D= 2404, predicted=  0, true=  8, accuracy=0.00

D= 2405, predicted=  0, true=  0, accuracy=1.00
